alloc_unfairness,governability,inequality,people_noncompliance,satisf_clique,satisf_people
0.8485344332185263,0.64,0.33742875190572247,0.2762872577381593,0.6363308200199062,0.43492915084707595
0.850049088886341,0.72,0.33585938769353296,0.2769669040366992,0.6126977380179156,0.443060375868537
0.8515485979974776,0.8,0.34954200835044624,0.27873796529621025,0.631427964216124,0.4376889453434318
0.8530331120175029,0.72,0.3372099130994978,0.2794376201677345,0.6082851677945116,0.44499282310838034
0.8545027808973279,0.64,0.3281151055006102,0.2836998418834845,0.6174566510150604,0.4387393200658666
0.8559577530883546,0.56,0.29785195228693934,0.2882243720622577,0.6057109859135544,0.4375510683578418
0.8573981755574711,0.64,0.30887304937419235,0.2918234721786092,0.605139887322199,0.43665329761064936
0.8588241938018965,0.64,0.29831056059162214,0.2950068360083498,0.5946258985899792,0.43947697384118295
0.8602359518638775,0.72,0.30883572732326614,0.29925597793985065,0.6251633087309811,0.42821319204331454
0.8616335923452387,0.6799999999999999,0.3098570411868236,0.3005845095108129,0.602646977857883,0.4361361508345435
0.8630172564217864,0.64,0.2898232896504166,0.30402804573114806,0.5923822800720948,0.4370552504207166
0.8643870838575686,0.72,0.290939128164723,0.30517029783465194,0.5831440520648854,0.4408874885357953
0.8657432130189929,0.8,0.28597045063240223,0.30592672043096264,0.5848296468583969,0.4433347164588298
0.867085780888803,0.6799999999999999,0.27217591599933494,0.3087560008911565,0.5863466821725571,0.44278518834891106
0.868414923079915,0.6799999999999999,0.2716372471736892,0.31107773819832624,0.5877120139553014,0.44130512282781487
0.8697307738491158,0.8,0.2809009509661382,0.31179815366823127,0.5989408125597715,0.44001632593324025
0.8710334661106246,0.6,0.2875330688203099,0.3149505490763672,0.5790467313037941,0.4444509103232657
0.8723231314495183,0.76,0.2798539114141859,0.31605789721973443,0.5811420581734147,0.44562895557704774
0.8735999001350232,0.64,0.2878543367569001,0.31825682324002025,0.5630278523560733,0.4508213580201884
0.874863901133673,0.72,0.3274476665366471,0.32064127076645454,0.576725067120466,0.44723158250576295
0.8761152621223363,0.76,0.3503728620627029,0.3236870970979192,0.5990525604084194,0.44033041164305475
0.8773541095011129,0.64,0.3298000091892951,0.3247455507703051,0.5691473043675775,0.4494993281525428
0.8785805684061018,0.6799999999999999,0.32768868866610595,0.32775796111558275,0.5822325739308196,0.4439866279055239
0.8797947627220407,0.6,0.32674244918856377,0.3328007498903106,0.5940093165377378,0.4365357288599439
0.8809968150948203,0.76,0.3064904904664585,0.3349078339770527,0.614608384883964,0.4306537730011887
0.8821868469438721,0.8,0.3324820069666727,0.3357136356412479,0.6231475463955676,0.4309321937341683
0.8833649784744333,0.84,0.34655543925850185,0.33600446557363156,0.6308327917560108,0.43146912650546215
0.884531328689689,0.64,0.3221725290482694,0.33702107905435424,0.5977495125804098,0.4416171778328719
0.8856860154027921,0.56,0.3127903931812018,0.33964506792501686,0.5679745613223688,0.44894845597150307
0.8868291552487642,0.76,0.296834491540938,0.34133683148410954,0.5811771051901319,0.44574708937824814
0.8879608636962765,0.64,0.27013919200078695,0.3439286293762459,0.5830593946711188,0.44221877674559595
0.8890812550593137,0.6,0.2895336347919608,0.3469546876018673,0.574753455204007,0.44252071734283593
0.8901904425087206,0.6799999999999999,0.3001732152181592,0.3501360156668738,0.5872781096836063,0.43820359826595984
0.8912885380836334,0.6,0.28838650017515044,0.3536182852351518,0.5785502987152455,0.4395214573536621
0.8923756527027971,0.56,0.2780311962473716,0.35636094914159977,0.550695268843721,0.44678321686175193
0.8934518961757691,0.48,0.26638654423646935,0.3580011919874432,0.49562574195934894,0.461621675067588
0.8945173772140115,0.6,0.29338198622763983,0.3623302059222219,0.506063167763414,0.45756579529242564
0.8955722034418714,0.6799999999999999,0.2816128743713126,0.3634786364304217,0.4954568509870726,0.461564301609169
0.8966164814074526,0.76,0.29910886879081866,0.36498698338726676,0.5059111658883653,0.4612386845018001
0.8976503165933781,0.6,0.2848816194019156,0.3681857831389793,0.5053200492995289,0.45928965848269215
0.8986738134274443,0.76,0.2936919917201608,0.37034969637883564,0.534788044369576,0.4517725815425984
0.8996870752931699,0.6,0.303724628390165,0.372562142085403,0.5213092399326185,0.45522494574183253
0.9006902045402382,0.56,0.3091093119713594,0.37649135249847027,0.5191783159393565,0.45413596604761686
0.9016833024948357,0.56,0.3048415572661144,0.37786460955348655,0.4772604843454209,0.4668705021331722
0.9026664694698874,0.64,0.29678467147219567,0.38025687621453663,0.4795344359108788,0.46576783148227446
0.9036398047751885,0.6,0.2597904360083817,0.383969174733528,0.501580992319791,0.45474112544330214
0.9046034067274366,0.72,0.27861818216935624,0.3862274077933934,0.5114228930878119,0.4541750347692526
0.9055573726601622,0.76,0.2909103506410733,0.3890662289844803,0.5502806037790308,0.44345334611894077
0.9065017989335606,0.52,0.2911712772179496,0.39120084220099904,0.5152525434011277,0.45289878738137623
0.9074367809442251,0.6799999999999999,0.3252035189789753,0.39290561562663573,0.523727289061015,0.45113013718340467
0.9083624131347828,0.6,0.30657946215139875,0.3954286358284649,0.5113545601549134,0.4544662686284672
0.909278789003435,0.6,0.2873991214544866,0.4003189558669005,0.5302191041394221,0.44715837529540864
0.9101860011134006,0.56,0.31151127342386814,0.4043513945155059,0.5371971937254798,0.4433276121090719
0.9110841411022667,0.52,0.3153951830096798,0.4092414939840583,0.5334774743529319,0.44245646662190274
0.911973299691244,0.76,0.31452923895085727,0.40979811734060323,0.5401297269176386,0.4433834656765884
0.9128535666943315,0.56,0.30589335854650307,0.41271525708393086,0.5261167542258749,0.4458248698765487
0.9137250310273882,0.6799999999999999,0.30809835584417106,0.41382276945737245,0.5235050788032874,0.44818801543878245
0.9145877807171143,0.76,0.33090447346024654,0.416043140904559,0.5511545709229587,0.44267859298145895
0.9154419029099432,0.56,0.32064365914543713,0.41818308129590875,0.5260391138306628,0.44936774387008704
0.9162874838808438,0.6,0.34811687191438284,0.42014308616393875,0.5134352024475966,0.45379949839013445
0.9171246090420354,0.56,0.3404393715751967,0.421088086935257,0.47209168220283687,0.4670010230819609
0.917953362951615,0.64,0.31747531092650744,0.4258372630012663,0.5048825139825531,0.4558494364397152
0.9187738293220988,0.52,0.2809276992726207,0.42721453753499006,0.4743942625842979,0.46265353645973584
0.9195860910288779,0.56,0.2758068523918497,0.4279164491772486,0.43695483632586807,0.4737490338489069
0.9203902301185891,0.6799999999999999,0.21348295003601506,0.4312826994430391,0.47325935269328145,0.4607384980376086
0.9211863278174032,0.52,0.2566461448494938,0.4324803572418106,0.4359334174239532,0.47182370150135655
0.9219744645392292,0.56,0.2693796459940188,0.43677678119648417,0.46234007568155794,0.4610833660803772
0.9227547198938368,0.6,0.28111364515434667,0.4375730443657739,0.43610606811340225,0.4700954892484733
0.9235271726948985,0.6,0.298306513360587,0.43893308750151405,0.42249546130206195,0.4748937796560071
0.9242919009679494,0.72,0.26759324987971417,0.43996691667907306,0.44024591517185574,0.471591905222607
0.9250489819582699,0.6799999999999999,0.26973998920665077,0.44042091572043807,0.42622132365467014,0.478012880091209
0.9257984921386873,0.6,0.2663945980250388,0.44192938245370844,0.42359919128920315,0.47754034627507425
0.9265405072173004,0.6,0.2521016369213534,0.44603853217414013,0.4512392721602828,0.4669936025039644
0.9272751021451274,0.72,0.25549033294137835,0.4479200945675933,0.4661153449442546,0.46469345097629466
0.9280023511236761,0.48,0.3048965109103709,0.45106642175984984,0.4495038104498292,0.46758372559441436
0.9287223276124393,0.6,0.33313581829993094,0.45201653286381455,0.4245534294048462,0.4767508791403262
0.9294351043363149,0.6,0.32592199873860195,0.45397705633640906,0.41209808646436163,0.48143206611570727
0.9301407532929518,0.56,0.3300533686029981,0.4538949376011243,0.3708882778179255,0.49403492320817505
0.9308393457600223,0.52,0.3623640952772073,0.45686504867881067,0.3637994500361329,0.49488228835680853
0.931530952302422,0.64,0.3599547569253204,0.46064212864858234,0.38741950503251965,0.48796158779573967
0.9322156427793978,0.52,0.3616952949711158,0.4623299510130751,0.3586775545292677,0.4957876972976537
0.9328934863516039,0.6799999999999999,0.361426052610325,0.46426908684502466,0.37280979907634093,0.4935200385217075
0.9335645514880878,0.56,0.34485045372068984,0.4677939507312927,0.3855288191687068,0.48692865751925635
0.934228905973207,0.52,0.3509028547987509,0.47174020412674045,0.39697593725183616,0.4806872960759911
0.9348866169134749,0.56,0.35493143229577473,0.47524180262171056,0.40727834352665254,0.4766196401354109
0.9355377507443401,0.56,0.34109995875751753,0.4773797472405277,0.39655050917398726,0.4792326166931943
0.9361823732368967,0.52,0.3653914659254912,0.48113776992292845,0.4068954582565885,0.4732840993324854
0.9368205495045278,0.52,0.3610124582752497,0.482592298027522,0.37620591243092977,0.4820521262753795
0.9374523440094825,0.52,0.37668931892505525,0.4849708194298703,0.35858532118783676,0.48752173729851345
0.9380778205693877,0.56,0.36958417381639974,0.48707413797903315,0.35272678906905314,0.4891655803125726
0.9386970423636938,0.6799999999999999,0.35410511501635117,0.48839524492542274,0.3674541101621478,0.48707571081735346
0.9393100719400569,0.56,0.350972894954133,0.4897940014966914,0.36070869914593306,0.4873244338952477
0.9399169712206563,0.64,0.3479923061678459,0.4908437210463553,0.36463782923133975,0.4874341549294785
0.9405178015084498,0.56,0.3717736723376526,0.4924810401713097,0.3481740463082058,0.4936832039851554
0.9411126234933652,0.6799999999999999,0.3603018373705596,0.49405174010401354,0.37335664167738525,0.48719622095198983
0.9417014972584316,0.56,0.3415684584426152,0.4972889894622897,0.3960209775096467,0.47795977853048016
0.9422844822858473,0.56,0.34988033470330915,0.49960752813394926,0.38641887975868205,0.4809469714766582
0.9428616374629888,0.52,0.35287853590459217,0.5018595622657989,0.3577769917828139,0.49024202329306216
0.9434330210883589,0.52,0.36755891182421363,0.5031907783246237,0.33199929260453254,0.4975625502177973
0.9439986908774753,0.43999999999999995,0.360377169668066,0.507422399685148,0.33879936334407923,0.49086459350437883
0.9445587039687006,0.52,0.36275842046462115,0.5090266132870434,0.32491942700967136,0.49398897808193587
0.9451131169290136,0.48,0.39173563829811914,0.5100868894757344,0.29242748430870413,0.5055404882337597
0.9456619857597234,0.56,0.3724232691355545,0.5148770164613483,0.3431847358778338,0.4875507980424931
0.9462053659021261,0.64,0.36155751233248157,0.5162411745373078,0.3488662622900504,0.4877031130531636
0.9467433122431048,0.56,0.33815404484486433,0.5181005054825587,0.34397963606104537,0.489628429571753
0.9472758791206738,0.43999999999999995,0.33608407073919006,0.5213342971479639,0.3395816724549408,0.48895813937626664
0.947803120329467,0.6,0.32811789826104276,0.523356799012624,0.34562350520944685,0.4884932845601976
0.9483250891261723,0.6,0.32401155432699535,0.5253640265289743,0.3510611546885022,0.48790398501978893
0.9488418382349105,0.48,0.30729183916946995,0.5274391773505855,0.345955039219652,0.4856632454533562
0.9493534198525614,0.48,0.30911536291473946,0.5304489235951243,0.3513595352976867,0.48125363073985367
0.9498598856540358,0.48,0.3020855496983842,0.5334272504228904,0.35622358176791813,0.47808231783042493
0.9503612867974954,0.52,0.3313834008736045,0.5344342084066319,0.34060122359112627,0.48364588758893146
0.9508576739295205,0.6,0.34739028303643515,0.5353427300386769,0.32654110123201363,0.49086474539656455
0.9513490971902253,0.6,0.3293664254136508,0.5373931075510472,0.3438869911088123,0.48590296918627107
0.9518356062183231,0.52,0.3369922302486813,0.5389725925845638,0.3194982919979311,0.4941578481888321
0.9523172501561399,0.56,0.3417637831508507,0.5428302063798692,0.35754846279813796,0.48063047085188304
0.9527940776545785,0.43999999999999995,0.36000266840924255,0.5444642175546066,0.3217936165183243,0.4905092167087921
0.9532661368780326,0.52,0.3573637280957138,0.5457460676762318,0.2996142548664918,0.4974196418719609
0.9537334755092524,0.4,0.32400785400305404,0.5505231957950563,0.32965282937984264,0.4818479730431198
0.9541961407541598,0.64,0.31213964766030405,0.5537478758126683,0.3666875464418584,0.47181768199955
0.9546541793466182,0.6,0.32722157281554964,0.5546976679963823,0.36001879179767254,0.4769784329438481
0.9551076375531521,0.52,0.3326822992050427,0.5564290048837777,0.3440169126179053,0.4829965712590556
0.9555565611776206,0.48,0.32782115418747293,0.5574346280829341,0.30961522135611474,0.4936071039719181
0.9560009955658444,0.52,0.347840448289826,0.5586899148806352,0.2986536992205033,0.4971465735202039
0.956440985610186,0.52,0.3707020243834677,0.5595503108707829,0.26878832929845303,0.5072314272605605
0.9568765757540841,0.56,0.3582408268307454,0.5619454528071801,0.2819094963686077,0.5034742845040586
0.9573078099965433,0.48,0.37870312152402746,0.5647641950040125,0.27371854673174695,0.506422377345604
0.9577347318965779,0.43999999999999995,0.3977782080913822,0.5682152496585999,0.26634669205857225,0.5070795032019673
0.9581573845776121,0.52,0.40736599219555975,0.5702528633503144,0.269712022852715,0.5053016988765934
0.958575810731836,0.56,0.40665672116031243,0.5718149592906012,0.27274082056744353,0.5045765991419563
0.9589900526245176,0.56,0.4257490340224133,0.572308329752633,0.2554667385106992,0.5121446384719512
0.9594001520982725,0.48,0.42021918746912823,0.5731128470930192,0.23992006465962928,0.5158327710915448
0.9598061505772897,0.48,0.3980097493398163,0.576409652228023,0.2659280581936664,0.5052013932621569
0.9602080890715168,0.56,0.3742779384365019,0.5784595503877514,0.2893352523742997,0.4971761407477719
0.9606060081808017,0.43999999999999995,0.3514962782934618,0.5818008864213569,0.3004017271368698,0.49073217568684635
0.9609999480989937,0.48,0.3709550165936093,0.5825804939744004,0.2703615544231828,0.5019954267775342
0.9613899486180038,0.4,0.4092470570613231,0.5847909629821407,0.25332539898086454,0.5065003039520894
0.9617760491318237,0.4,0.44007435565849984,0.585821662265636,0.22799285908277808,0.5150595928883718
0.9621582886405055,0.6,0.41217636029529764,0.5878420258760302,0.26519357317450026,0.5042103951519794
0.9625367057541004,0.48,0.4094954413334359,0.5896509715272398,0.23867421585705023,0.5116650583789413
0.9629113386965594,0.6,0.3552164589885846,0.5917618421062147,0.27480679427134524,0.5002966264523278
0.9632822253095938,0.52,0.36845283129703743,0.5948521723839401,0.3073261148442107,0.4891035539160876
0.9636494030564979,0.48,0.3669277044254957,0.594790216771196,0.2865935033597896,0.4951021660364173
0.964012909025933,0.52,0.3803584590471065,0.5962037689232702,0.2879341530238107,0.49414046046836557
0.9643727799356736,0.48,0.37459364184031335,0.596866523209103,0.27914073772142967,0.49691730226350694
0.9647290521363169,0.43999999999999995,0.29924292493843613,0.6016210540097353,0.33122666394928674,0.4740670666071381
0.9650817616149537,0.48,0.3260024236838716,0.604177504647567,0.338103997554358,0.47179024702705874
0.9654309439988042,0.52,0.32655942355909334,0.6071486531029844,0.36429359779892223,0.4638623098268145
0.9657766345588162,0.48,0.3208948056773188,0.6101683990842758,0.35786423801903,0.46614086172582103
0.9661188682132281,0.56,0.3321711379831583,0.6115105905888129,0.352077814217127,0.47037749274047125
0.9664576795310958,0.48,0.3742170923215536,0.6137613226422605,0.34687003279541434,0.4731983063110693
0.9667931027357849,0.43999999999999995,0.3935758528840568,0.6152619620954336,0.31218302951587285,0.4842777031840407
0.967125171708427,0.48,0.3629683261534205,0.6179557204554751,0.3209647265642856,0.4795385361460915
0.9674539199913428,0.48,0.37818520564309965,0.6192455654266311,0.30886825390785705,0.48373535475853907
0.9677793807914293,0.52,0.38761047928416587,0.6205578904167773,0.30798142851707133,0.486410475433728
0.968101586983515,0.48,0.3672668306841878,0.6218859985688134,0.30718328566536424,0.48504073108667367
0.9684205711136799,0.52,0.35961845052943986,0.6234077506046527,0.31646495709882777,0.48257766940594393
0.968736365402543,0.56,0.351869618583951,0.6249543201748877,0.32481846138894505,0.48075230044192113
0.9690490017485176,0.52,0.31172138729057147,0.6270497472140469,0.34233661525005055,0.4745893415500107
0.9693585117310324,0.43999999999999995,0.3188028453420752,0.6280572848615068,0.3181029537250455,0.48230836592032655
0.9696649266137221,0.4,0.3227427965445653,0.6287930476193668,0.286292658352541,0.49112216398361996
0.9699682773475848,0.48,0.3568291118409984,0.6294896340406193,0.25766339251728687,0.5010747359936673
0.970268594574109,0.48,0.36816451913407555,0.6305943340998268,0.24189705326555827,0.5065830637999944
0.9705659086283679,0.48,0.36706937754744623,0.6326378888385739,0.2577073479390024,0.5016715018503395
0.9708602495420842,0.43999999999999995,0.3788539434941553,0.6335356804966831,0.24193661314510218,0.506481720046627
0.9711516470466633,0.48,0.36925357795409897,0.6364742521516062,0.26774295183059194,0.49650732898117483
0.9714401305761967,0.48,0.3838682790898583,0.6370810714640459,0.24096865664753278,0.5056447119957992
0.9717257292704348,0.56,0.36641864346345204,0.6377053949233621,0.2368717909827795,0.5081722666515965
0.9720084719777304,0.43999999999999995,0.4009712941686299,0.6392534127768581,0.23318461188450157,0.5083649511608936
0.9722883872579531,0.48,0.4153933499730717,0.6411173056866294,0.24986615069605142,0.5018253683847252
0.9725655033853735,0.48,0.4403271648804493,0.6421565281157686,0.23487953562644628,0.5069776268932503
0.9728398483515198,0.48,0.4298511379807658,0.64466682149838,0.2513915820638017,0.5004437888272891
0.9731114498680046,0.48,0.41217178694922135,0.6464949191465418,0.24625242385742147,0.502347723501475
0.9733803353693246,0.52,0.40481047826494704,0.6477303103976633,0.25162718147167934,0.5005353666398926
0.9736465320156313,0.4,0.40212793950302805,0.6501203944368156,0.23646446332451143,0.5034645923109504
0.973910066695475,0.6,0.39516276865209055,0.6513173368839251,0.2528180169920603,0.500747706827009
0.9741709660285203,0.48,0.369073932404263,0.6527989115909859,0.2675362152928543,0.49467946124942513
0.9744292563682351,0.52,0.35648482386186153,0.653501046454192,0.26078259376356894,0.4974220598055387
0.9746849638045527,0.56,0.37048514412789396,0.6537936310163313,0.25470433438721196,0.5014725522749749
0.9749381141665072,0.48,0.38252012073745956,0.6545006307066124,0.2292339009484908,0.5116968455672859
0.9751887330248421,0.52,0.3654245604176547,0.6568909564876858,0.2563105108536417,0.5021005988163945
0.9754368456945937,0.43999999999999995,0.38170799673103345,0.6582970176827525,0.25067945976827755,0.5022749172633034
0.9756824772376477,0.48,0.3937702213246043,0.6601765511789396,0.2656115137914498,0.49628178949848645
0.9759256524652712,0.52,0.4075672519606959,0.6623035560820282,0.2890503624123048,0.48959976137871675
0.9761663959406185,0.56,0.3696306924201238,0.6641776229178771,0.3101453261710743,0.48263261648995776
0.9764047319812124,0.48,0.3604405765471735,0.6669181238162337,0.30913079355396694,0.4821999290609459
0.9766406846614002,0.52,0.3697290941515181,0.6674969849871207,0.2882177141985703,0.4903910402115093
0.9768742778147862,0.56,0.3778782900890298,0.6676048115495119,0.27939594277871327,0.4958212881281624
0.9771055350366383,0.4,0.4014419829127228,0.669098924520855,0.2514563485008419,0.5037797252192802
0.977334479686272,0.56,0.4369884955743881,0.6690625558108403,0.2263107136507577,0.5151324441733466
0.9775611348894092,0.43999999999999995,0.43642593633427484,0.671721726922258,0.223679642285682,0.5151832394943046
0.9777855235405151,0.52,0.45633789978937556,0.6720959608453766,0.20131167805711375,0.5240897182270662
0.9780076683051099,0.48,0.45540332620659835,0.6733769026437554,0.20118051025140238,0.5232488452917684
0.9782275916220587,0.48,0.43356748637200276,0.6752599212006898,0.21106245922626216,0.5185385582742149
0.9784453157058381,0.43999999999999995,0.45082514113575173,0.6765096382240557,0.19995621330363594,0.5211324670254396
0.9786608625487798,0.36,0.45516322021240957,0.6775484583102072,0.17996059197327235,0.5248632808582174
0.978874253923292,0.43999999999999995,0.4437927339767811,0.6795365081264005,0.1919645327759451,0.5187853376946826
0.9790855113840591,0.4,0.47885597204589786,0.6802221994118052,0.1727680794983506,0.5257931795932554
0.9792946562702185,0.48,0.4671410313699873,0.6815602810996012,0.17549127154851557,0.5247134687738673
0.9795017097075163,0.48,0.4513703372232619,0.6830212792080895,0.18794214439366402,0.5193574246938965
0.9797066926104411,0.36,0.46475147625946445,0.6855329102088473,0.1791479299542976,0.5200725021991837
0.9799096256843367,0.56,0.4275832167688185,0.6862731476155564,0.20123313695886785,0.5141845700652283
0.9801105294274933,0.43999999999999995,0.42575421841383676,0.6867411861240601,0.1811098232629811,0.5201910056588861
0.9803094241332184,0.52,0.39877349642900983,0.6889315983059839,0.21299884093668298,0.5097883060750232
0.9805063298918862,0.4,0.3585140991532599,0.6899746941368494,0.2316989568430147,0.49922564737231145
0.9807012665929674,0.4,0.3520266788172218,0.6917730955168108,0.2385290611587132,0.49449879876838176
0.9808942539270378,0.48,0.3572811540530041,0.6926927440612167,0.24467615504284193,0.49316667364092004
0.9810853113877674,0.36,0.3727055780287505,0.6952942947978344,0.2502085395385577,0.4897206854984292
0.9812744582738898,0.48,0.38182476233736695,0.6969380698049066,0.255187685584702,0.48976350159991566
0.9814617136911509,0.48,0.37739624878392647,0.6992921257401967,0.28966891702623176,0.4778173959131521
0.9816470965542393,0.48,0.3490753759865916,0.7004266017934679,0.2907020253236086,0.47736938560295633
0.968636701884134,0.88,0.06013524936601714,0.1067759015391451,0.99,0.9354999999999997
0.9689503348652926,0.96,0.0946943683612793,0.10653803428791846,0.9810000000000001,0.8774249999999999
0.9692608315166397,0.92,0.11356177585806558,0.10616957573695493,0.9728999999999999,0.8229074999999998
0.9695682232014733,0.92,0.15128189959301216,0.10580816461771755,0.9656100000000001,0.7745930249999997
0.9698725409694585,0.84,0.18139569054693827,0.10768597321358017,0.959049,0.7279977974999997
0.9701738155597639,0.88,0.22078483830151108,0.10856981634811518,0.9531441,0.69204306775
0.9704720774041663,0.96,0.24828774638305706,0.10958080932922468,0.9478296900000002,0.6588131462250002
0.9707673566301246,0.88,0.27014987513474265,0.11173561498921603,0.9430467210000002,0.6299371763275001
0.9710596830638234,0.92,0.2828228949447909,0.11261991148857957,0.9387420489,0.6015924220695
0.9713490862331852,1.0,0.2905890281852637,0.11250729157709108,0.9348678440100002,0.5789331798625501
0.9716355953708533,0.88,0.30492601758323185,0.11458297006616684,0.9313810596090001,0.5587536392858201
0.9719192394171448,0.96,0.3288265069377265,0.11553408325453271,0.9282429536481,0.5393153089001559
0.9722000470229734,0.76,0.35530590345557744,0.1208082017833553,0.9254186582832901,0.5195900406250926
0.9724780465527436,0.88,0.3814432420127088,0.1240538260843532,0.9228767924549611,0.5016305363893313
0.9727532660872161,0.96,0.392907686701234,0.12393355696019659,0.9205891132094649,0.4914674827503983
0.973025733426344,0.76,0.3754411595562813,0.12694563965666544,0.8985302018885184,0.4840799433075194
0.9732954760920806,0.96,0.38047752267149343,0.12682120023241472,0.8986771816996665,0.4756719489767673
0.9735625213311597,0.92,0.41204895445971457,0.1277396976011083,0.8988094635296999,0.46717174628876335
0.9738268961178481,0.84,0.40831755503335065,0.1297785391497921,0.88892851717673,0.46069176370530907
0.9740886271566697,0.96,0.4055167934087285,0.12965138819545455,0.8900356654590571,0.4546225873347782
0.974347740885103,0.88,0.4122965750093151,0.13161738600891973,0.8910320989131515,0.44721973946590576
0.974604263476252,0.88,0.408103688576626,0.13151918226422643,0.8719288890218362,0.44749776551931514
0.9748582208414894,1.0,0.4219620499527334,0.13138766308196217,0.8747360001196526,0.4402479889673838
0.9751096386330745,0.8,0.44750106260272016,0.13452357789087033,0.8672624001076873,0.4357395049195043
0.9753585422467438,0.84,0.43880830357435086,0.13645742170317185,0.8605361600969186,0.4323003002759315
0.9756049568242764,0.92,0.44636341570851507,0.13724956314877085,0.8644825440872268,0.42819282599490593
0.9758489072560337,0.92,0.4531003416320807,0.13714197941722323,0.858034289678504,0.4278735433954153
0.9760904181834733,0.84,0.45956562419558933,0.14001674379201565,0.8622308607106536,0.42196310507984913
0.9763295140016386,0.84,0.44592022451811875,0.1420437230737077,0.8479192758377815,0.42015178735898556
0.9765662188616222,0.76,0.4478539389854257,0.14514020909869518,0.8331273482540034,0.420158251948473
0.976800556673006,0.92,0.44550272292246434,0.14500126659018284,0.8298146134286029,0.42064242675362573
0.977032551106276,0.92,0.42880810972417227,0.14488486186136146,0.8268331520857426,0.4210781840782632
0.9772622255952133,0.84,0.4463470156934983,0.1457729635354021,0.8141498368771684,0.4232073630539556
0.9774896033392612,0.92,0.42680794734794403,0.14563447269806978,0.8127348531894516,0.4233866267485601
0.9777147073058685,0.8,0.44731587393107203,0.14882005081854716,0.8114613678705064,0.42110300501487297
0.9779375602328099,0.84,0.44351080493139944,0.15081970444790754,0.8103152310834558,0.41971548502692685
0.9781581846304818,0.84,0.42757613395083355,0.15160574736276383,0.7992837079751102,0.42192724208441046
0.9783766027841769,0.84,0.41763421495685377,0.15361351238455095,0.7993553371775992,0.42060186518745557
0.9785928367563351,0.8,0.41611214951138525,0.1556386028458847,0.7894198034598393,0.4216806225197577
0.9788069083887718,0.8,0.41053473108072686,0.1565000662945037,0.7704778231138552,0.4261368903848239
0.9790188393048841,0.76,0.40100852401578413,0.15639366665529125,0.7334300408024698,0.4360232013463417
0.9792286509118352,0.84,0.38468782562945164,0.1583536917769537,0.7400870367222228,0.4328611326821522
0.9794363644027169,0.88,0.40878047254424743,0.1592760615193336,0.7460783330500005,0.43124742313799125
0.9796420007586897,0.76,0.39298647907538137,0.16191061300066525,0.7414704997450005,0.4301213775779892
0.9798455807511027,0.84,0.3969440640641277,0.16176629838987513,0.7273234497705005,0.4346092398201903
0.9800471249435917,0.84,0.3826190626980285,0.16387233694103823,0.7345911047934502,0.43103387681325706
0.9802466536941558,0.8,0.3939617539123669,0.16561846185008694,0.7311319943141055,0.4312280858324372
0.9804441871572142,0.8,0.4202314328831433,0.16852468455200814,0.7380187948826948,0.42800912361316856
0.980639745285642,0.84,0.40851335943518013,0.16927318865199467,0.7342169153944254,0.42943036653459166
0.9808333478327856,0.88,0.4155761728410799,0.17211682271351553,0.7507952238549829,0.4203455251345467
0.9810250143544578,0.96,0.43412428552941706,0.17194727778438784,0.7657157014694846,0.41831097262109196
0.9812147642109131,0.84,0.4074362379775803,0.171796495569078,0.7491441313225361,0.42397987535898285
0.981402616568804,0.76,0.3704223410490554,0.17165547659574237,0.7142297181902826,0.4340818878230845
0.981588590403116,0.76,0.37271855630817585,0.17358154636590392,0.7028067463712542,0.4359873220468346
0.9817727044990848,0.88,0.37857131642763336,0.1750960665905564,0.7225260717341289,0.4302207543753491
0.981954977454094,0.92,0.38091300780886406,0.17688674621852118,0.7402734645607159,0.4225586978307317
0.9821354276795531,0.8,0.3800445933283232,0.18082373736725568,0.7562461181046444,0.41633636052209677
0.9823140734027576,0.76,0.38459175604477236,0.1815296004166979,0.7306215062941799,0.42389791386109515
0.98249093266873,0.88,0.412149705851825,0.18408960277900238,0.7475593556647618,0.416299020815451
0.9826660233420427,0.72,0.40726814300950337,0.18685107292931963,0.7328034200982857,0.41882068395967104
0.9828393631086223,0.92,0.4124267146408356,0.1876445816499573,0.7495230780884572,0.4154231509144674
0.9830109694775361,0.76,0.3604945848809578,0.1884695458446163,0.7245707702796115,0.42265330945713925
0.9831808597827607,0.76,0.37259609600677984,0.19232611809927627,0.7321136932516503,0.4187544838114716
0.9833490511849331,0.8,0.4008326140643683,0.19605063105077541,0.7489023239264853,0.4138299253905087
0.9835155606730838,0.84,0.4124385399347404,0.19675202279119314,0.7440120915338366,0.41675133569921885
0.9836804050663529,0.84,0.38574489488726277,0.19664093855291426,0.729610882380453,0.422576202129297
0.9838436010156894,0.6,0.33215818674454084,0.19734744317969016,0.6666497941424078,0.43981149159238503
0.9840051650055325,0.92,0.37101941405474737,0.19920503970988507,0.689984814728167,0.4313884792245649
0.9841651133554772,0.8,0.3798935816055287,0.20155588767065363,0.7009863332553503,0.4288970966684418
0.9843234622219225,0.8,0.35948041810294357,0.2032465839155789,0.7008876999298154,0.4292111611612587
0.9844802275997032,0.84,0.36421833156709665,0.20388874889245945,0.7007989299368338,0.43008501353641043
0.9846354253237062,0.84,0.3634513076562329,0.20534481899838358,0.7107190369431505,0.42741801503728166
0.9847890710704691,0.84,0.3624430083313905,0.20592176212677984,0.7096471332488353,0.4287977455636951
